WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
351.31,337.93911937425725,0,0,0.0,0,59659.49701866164,1.0843373493975903
355.75,365.4780383261079,0,0,269.2116874772574,0,59659.49701866164,1.0843373493975903
356.74,377.567382783065,0,0,0.0,0,59659.49701866164,1.0843373493975903
352.03,351.6930800387534,0,0,0.0,0,59659.49701866164,1.0843373493975903
348.17,349.7571362535662,0,0,0.0,0,59659.49701866164,1.0843373493975903
336.87,418.6532100249908,0,0,0.0,3,59659.49701866164,1.0843373493975903
341.23,488.5357649208215,3,0,611.5906727504115,0,90818.56429370279,1.0841201716738198
336.62,455.5115168072211,0,0,0.0,0,90818.56429370279,1.0841201716738198
347.71,476.5870291571465,0,0,0.0,0,90818.56429370279,1.0841201716738198
349.14,544.7674030134873,0,0,0.0,0,90818.56429370279,1.0841201716738198
351.53,535.6207730161861,0,0,0.0,0,90818.56429370279,1.0841201716738198
350.48,536.3282943867883,0,0,0.0,0,90818.56429370279,1.0841201716738198
354.93,490.5059692594097,0,0,0.0,0,90818.56429370279,1.0841201716738198
356.41,534.3826830374574,0,0,0.0,0,90818.56429370279,1.0841201716738198
353.62,507.50180045412554,0,0,0.0,0,90818.56429370279,1.0841201716738198
353.05,522.1263285123912,0,0,0.0,0,90818.56429370279,1.0841201716738198
353.44,484.55044733746405,0,0,0.0,0,90818.56429370279,1.0841201716738198
354.51,479.8575027674971,0,0,0.0,0,90818.56429370279,1.0841201716738198
354.62,458.41393877578344,0,0,0.0,0,90818.56429370279,1.0841201716738198
356.87,447.6433834053967,0,0,0.0,0,90818.56429370279,1.0841201716738198
355.57,400.1708525604605,0,0,0.0,0,90818.56429370279,1.0841201716738198
358.3,436.5240897738662,0,0,0.0,0,90818.56429370279,1.0841201716738198
358.66,361.8531427855399,0,0,0.0,0,90818.56429370279,1.0841201716738198
356.41,350.6763887275774,0,0,0.0,0,90818.56429370279,1.0841201716738198
354.24,351.7211939228095,0,0,0.0,0,90818.56429370279,1.0841201716738198
356.96,278.1895654105037,0,0,0.0,0,90818.56429370279,1.0841201716738198
358.43,288.3363007767767,0,0,0.0,0,90818.56429370279,1.0841201716738198
354.16,307.74805974137166,0,0,0.0,0,90818.56429370279,1.0841201716738198
353.48,285.3777874239835,0,0,0.0,0,90818.56429370279,1.0841201716738198
349.09,290.1002008974456,0,0,0.0,0,90818.56429370279,1.0841201716738198
344.49,319.46776348177923,0,0,0.0,0,90818.56429370279,1.0841201716738198
352.76,346.2472016873778,0,0,0.0,0,90818.56429370279,1.0841201716738198
350.79,315.1777762011165,0,0,0.0,0,90818.56429370279,1.0841201716738198
344.14,270.47576759715076,0,0,0.0,0,90818.56429370279,1.0841201716738198
343.59,304.6533012323855,0,0,0.0,0,90818.56429370279,1.0841201716738198
340.6,317.9649284390417,0,0,0.0,0,90818.56429370279,1.0841201716738198
340.87,330.44779892719527,0,0,0.0,0,90818.56429370279,1.0841201716738198
340.44,304.6969955425198,0,0,0.0,0,90818.56429370279,1.0841201716738198
337.52,320.1442315107236,0,0,0.0,0,90818.56429370279,1.0841201716738198
338.14,332.2421196071636,0,0,0.0,0,90818.56429370279,1.0841201716738198
333.13,323.9826482808938,0,0,0.0,3,90818.56429370279,1.0841201716738198
332.81,311.95402902741927,3,0,835.4260036413456,0,144361.16465783733,1.0839041095890412
326.99,317.0789388317065,0,0,0.0,5,144361.16465783733,1.0839041095890412
325.85,484.5954608953499,5,0,841.2605789929322,0,178487.22255713056,1.0835464620630861
325.64,405.4423953249825,0,0,0.0,0,178487.22255713056,1.0835464620630861
321.31,423.81352218766256,0,0,0.0,3,178487.22255713056,1.0835464620630861
313.81,416.65356941849524,3,0,434.55946272785496,2,191943.16882991605,1.0833333333333333
319.93,473.4536747443118,2,0,467.4079579517847,0,218683.96462509452,1.0831918505942275
321.92,463.6434802047863,0,0,0.0,0,218683.96462509452,1.0831918505942275
323.69,429.0427500779902,0,0,0.0,0,218683.96462509452,1.0831918505942275
320.4,480.5505175527242,0,0,0.0,0,218683.96462509452,1.0831918505942275
327.84,484.50712457055204,0,0,0.0,0,218683.96462509452,1.0831918505942275
328.32,441.75544108737716,0,0,0.0,0,218683.96462509452,1.0831918505942275
329.02,400.86786937250474,0,0,0.0,0,218683.96462509452,1.0831918505942275
332.9,323.5714897134575,0,0,0.0,0,218683.96462509452,1.0831918505942275
333.1,276.1132663400734,0,0,0.0,0,218683.96462509452,1.0831918505942275
328.49,272.01212291987696,0,0,0.0,0,218683.96462509452,1.0831918505942275
329.9,191.35753226814015,0,0,0.0,0,218683.96462509452,1.0831918505942275
331.71,154.61026542759757,0,0,0.0,0,218683.96462509452,1.0831918505942275
329.32,143.53766357075523,0,0,0.0,0,218683.96462509452,1.0831918505942275
328.32,163.30022949593436,0,0,0.0,0,218683.96462509452,1.0831918505942275
331.25,122.60973512226688,0,0,0.0,0,218683.96462509452,1.0831918505942275
334.74,168.18922192775216,0,0,0.0,0,218683.96462509452,1.0831918505942275
333.31,129.75927212280646,0,0,0.0,0,218683.96462509452,1.0831918505942275
333.47,154.98382134368387,0,0,0.0,0,218683.96462509452,1.0831918505942275
329.61,130.55944203776835,0,0,0.0,0,218683.96462509452,1.0831918505942275
326.84,134.00028479297862,0,0,0.0,0,218683.96462509452,1.0831918505942275
321.03,134.82488954705886,0,0,0.0,0,218683.96462509452,1.0831918505942275
326.78,150.80646212669473,0,0,0.0,0,218683.96462509452,1.0831918505942275
326.63,132.20191426761525,0,0,0.0,0,218683.96462509452,1.0831918505942275
326.39,130.49016869738418,0,0,0.0,0,218683.96462509452,1.0831918505942275
336.66,143.23966241476353,0,0,0.0,0,218683.96462509452,1.0831918505942275
332.21,134.4043135618378,0,0,0.0,0,218683.96462509452,1.0831918505942275
335.08,132.1523505646312,0,0,0.0,0,218683.96462509452,1.0831918505942275
